date,open,high,low,close,volume,dividends,stock splits
2022-08-10,113.3000030517578,117.0500030517578,112.0,116.0,26428618,0.0,0.0
2022-08-11,118.0,118.0,115.5,115.8000030517578,18692373,0.0,0.0
2022-08-12,115.6999969482422,118.1500015258789,115.3000030517578,116.9000015258789,15915166,0.0,0.0
2022-08-16,116.4499969482422,118.0500030517578,114.9499969482422,116.9499969482422,13649134,0.0,0.0
2022-08-17,116.6999969482422,117.1999969482422,115.5,116.0500030517578,14913343,0.0,0.0
2022-08-18,115.5,117.1500015258789,115.3499984741211,116.9000015258789,13408623,0.0,0.0
2022-08-19,115.75,117.5,115.5500030517578,116.0,14675044,0.0,0.0
2022-08-22,114.4000015258789,115.4000015258789,112.0999984741211,112.6999969482422,20100046,0.0,0.0
2022-08-23,111.9499969482422,120.0,111.6999969482422,119.1999969482422,29096034,0.0,0.0
2022-08-24,119.9499969482422,123.4499969482422,118.3000030517578,120.6500015258789,22093543,0.0,0.0
2022-08-25,121.8499984741211,124.5999984741211,121.1999969482422,122.0500030517578,18771146,0.0,0.0
2022-08-26,123.5,125.0,122.5,122.9499969482422,13721287,0.0,0.0
2022-08-29,119.5500030517578,124.0999984741211,119.5500030517578,123.8499984741211,10572905,0.0,0.0
2022-08-30,124.0,125.25,121.9499969482422,122.25,9508127,0.0,0.0
2022-09-01,121.8000030517578,122.8000030517578,121.25,122.1500015258789,6187244,0.0,0.0
2022-09-02,121.6500015258789,122.3499984741211,119.9000015258789,122.0,9173479,0.0,0.0
2022-09-05,121.9499969482422,123.8499984741211,121.4000015258789,122.5,4320100,0.0,0.0
2022-09-06,123.0999984741211,123.4000015258789,121.6999969482422,122.0,9458501,0.0,0.0
2022-09-07,121.9000015258789,124.0,121.1500015258789,123.9000015258789,5735933,0.0,0.0
2022-09-08,124.6999969482422,125.1500015258789,122.1500015258789,122.3499984741211,6157103,0.0,0.0
2022-09-09,123.5,125.1500015258789,123.0500030517578,123.9499969482422,6375012,0.0,0.0
2022-09-12,124.9000015258789,126.8000030517578,124.5,126.5,8590251,0.0,0.0
2022-09-13,127.3499984741211,127.5,125.25,125.5,8177899,0.0,0.0
2022-09-14,124.3499984741211,129.0,123.5500030517578,127.0999984741211,12162109,0.0,0.0
2022-09-15,127.6500015258789,127.6500015258789,124.75,125.6500015258789,5559373,0.0,0.0
2022-09-16,126.0,128.35000610351562,124.9000015258789,125.1500015258789,24958559,0.0,0.0
2022-09-19,125.75,127.1500015258789,124.5,126.0999984741211,5905922,0.0,0.0
2022-09-20,126.75,129.0,126.5,127.3000030517578,7909856,0.0,0.0
2022-09-21,127.5999984741211,130.3000030517578,127.3000030517578,128.75,9558882,0.0,0.0
2022-09-22,128.35000610351562,131.75,128.0,131.35000610351562,10998017,0.0,0.0
2022-09-23,131.4499969482422,132.6999969482422,127.1999969482422,127.9000015258789,7059234,0.0,0.0
2022-09-26,125.8000030517578,125.8000030517578,120.5999984741211,122.75,11402262,0.0,0.0
2022-09-27,122.0999984741211,124.8499984741211,121.9000015258789,124.25,5250969,0.0,0.0
2022-09-28,123.0999984741211,124.3000030517578,121.9000015258789,122.1999969482422,3733069,0.0,0.0
2022-09-29,123.5,125.6999969482422,122.8000030517578,125.1500015258789,7180927,0.0,0.0
2022-09-30,125.0500030517578,128.9499969482422,124.8000030517578,127.75,6804482,0.0,0.0
2022-10-03,127.6999969482422,128.0500030517578,125.0500030517578,125.75,3049816,0.0,0.0
2022-10-04,129.0,130.1999969482422,127.0999984741211,129.6999969482422,4599943,0.0,0.0
2022-10-06,130.35000610351562,133.25,130.14999389648438,132.89999389648438,7927842,0.0,0.0
2022-10-07,133.5500030517578,135.60000610351562,131.8000030517578,134.85000610351562,7198173,0.0,0.0
2022-10-10,133.75,136.8000030517578,132.85000610351562,136.25,6788964,0.0,0.0
2022-10-11,137.4499969482422,137.4499969482422,130.35000610351562,130.85000610351562,7855978,0.0,0.0
2022-10-12,132.0500030517578,134.6999969482422,129.39999389648438,130.60000610351562,8018814,0.0,0.0
2022-10-13,130.9499969482422,131.5,126.0,129.0,14964175,0.0,0.0
2022-10-14,133.0,134.0,130.75,132.35000610351562,9507250,0.0,0.0
2022-10-17,132.5500030517578,133.9499969482422,130.35000610351562,133.39999389648438,7663933,0.0,0.0
2022-10-18,134.75,134.75,131.0,131.8000030517578,6749699,0.0,0.0
2022-10-19,131.5500030517578,133.0,130.1999969482422,131.3000030517578,4914629,0.0,0.0
2022-10-20,130.5500030517578,133.0500030517578,130.10000610351562,132.60000610351562,5702166,0.0,0.0
2022-10-21,132.60000610351562,136.75,129.0,130.35000610351562,19379206,0.0,0.0
2022-10-24,132.5,132.5,130.39999389648438,130.9499969482422,2511358,0.0,0.0
2022-10-25,130.75,132.39999389648438,128.14999389648438,130.75,22889414,0.0,0.0
2022-10-27,92.25,109.0500030517578,92.25,104.3000030517578,38603184,0.0,0.0
2022-10-28,104.5,104.5,100.4000015258789,100.9499969482422,23127744,0.0,0.0
2022-10-31,101.8000030517578,101.8000030517578,98.5999984741211,99.75,12694109,0.0,0.0
2022-11-01,100.0,104.8499984741211,98.8000030517578,104.5999984741211,20441518,0.0,0.0
2022-11-02,105.1500015258789,110.1500015258789,104.5,109.25,26845055,0.0,0.0
2022-11-03,108.5500030517578,112.9000015258789,108.1999969482422,110.5999984741211,18365972,0.0,0.0
2022-11-04,111.0999984741211,112.4499969482422,110.3499984741211,111.6999969482422,8710673,0.0,0.0
2022-11-07,112.9499969482422,114.5999984741211,111.8000030517578,114.3499984741211,8031653,0.0,0.0
2022-11-09,114.9499969482422,114.9499969482422,112.5500030517578,113.75,6026375,0.0,0.0
2022-11-10,113.0999984741211,114.4000015258789,112.0,112.6999969482422,3548097,0.0,0.0
2022-11-11,113.6999969482422,114.8000030517578,112.8000030517578,113.6999969482422,5461544,0.0,0.0
2022-11-14,114.1999969482422,115.0,112.9000015258789,113.5500030517578,5507120,0.0,0.0
2022-11-15,110.0,111.9499969482422,107.8000030517578,109.0,14027300,0.0,0.0
2022-11-16,108.0,110.0500030517578,106.0500030517578,107.4499969482422,7479962,0.0,0.0
2022-11-17,106.9499969482422,107.0,104.5,105.6500015258789,8867549,0.0,0.0
2022-11-18,106.9000015258789,111.5,106.5,111.0999984741211,20121459,0.0,0.0
2022-11-21,113.5,115.9499969482422,112.0500030517578,115.25,20667397,0.0,0.0
2022-11-22,115.4000015258789,117.6500015258789,114.5500030517578,116.9000015258789,11022814,0.0,0.0
2022-11-23,116.8499984741211,118.75,116.1999969482422,118.3499984741211,7279078,0.0,0.0
2022-11-24,118.5999984741211,119.6999969482422,116.0500030517578,117.0500030517578,7057469,0.0,0.0
2022-11-25,117.25,118.6500015258789,117.25,118.3000030517578,4020520,0.0,0.0
2022-11-28,117.8499984741211,118.5,116.4499969482422,117.0500030517578,4135967,0.0,0.0
2022-11-29,117.5,119.1500015258789,116.5500030517578,117.1500015258789,8351373,0.0,0.0
2022-11-30,117.75,118.9000015258789,117.1500015258789,117.6999969482422,6145438,0.0,0.0
2022-12-01,119.25,121.5,118.4000015258789,119.9000015258789,11200511,0.0,0.0
2022-12-02,120.6500015258789,121.4499969482422,119.5500030517578,119.9000015258789,5539673,0.0,0.0
2022-12-05,120.9000015258789,123.0500030517578,120.4499969482422,122.75,7731152,0.0,0.0
2022-12-06,122.9499969482422,122.9499969482422,119.3499984741211,120.9000015258789,5568090,0.0,0.0
2022-12-07,120.8000030517578,121.1999969482422,119.5,119.9499969482422,3083027,0.0,0.0
2022-12-08,120.0,124.6500015258789,120.0,124.3499984741211,9924057,0.0,0.0
2022-12-09,125.0,125.9000015258789,120.9000015258789,122.1500015258789,7666978,0.0,0.0
2022-12-12,121.8000030517578,124.6999969482422,120.0,124.3000030517578,5223470,0.0,0.0
2022-12-13,124.4000015258789,124.75,122.5999984741211,123.8000030517578,3755670,0.0,0.0
2022-12-14,123.8000030517578,125.9000015258789,123.25,125.25,5880449,0.0,0.0
2022-12-15,125.8000030517578,126.75,124.5,124.8499984741211,5670766,0.0,0.0
2022-12-16,124.0,124.9499969482422,122.0999984741211,123.5500030517578,5140489,0.0,0.0
2022-12-19,123.8000030517578,124.4000015258789,123.0,123.9499969482422,4222584,0.0,0.0
2022-12-20,123.6500015258789,123.8499984741211,120.1999969482422,121.4499969482422,4924278,0.0,0.0
2022-12-21,121.6999969482422,122.9000015258789,118.4499969482422,119.0,6227640,0.0,0.0
2022-12-22,119.6999969482422,120.4000015258789,116.5,116.9000015258789,5925054,0.0,0.0
2022-12-23,115.5500030517578,116.8000030517578,111.1999969482422,111.5500030517578,10346019,0.0,0.0
2022-12-26,111.75,116.3000030517578,111.5999984741211,115.8499984741211,8598666,0.0,0.0
2022-12-27,117.5,120.5500030517578,117.1500015258789,119.5,12069299,0.0,0.0
2022-12-28,119.4499969482422,120.4000015258789,118.5,119.5999984741211,7162547,0.0,0.0
2022-12-29,118.8000030517578,120.0,118.3000030517578,119.75,6838644,0.0,0.0
2022-12-30,120.25,123.6999969482422,120.0500030517578,123.0500030517578,8435259,0.0,0.0
2023-01-02,124.1999969482422,126.4000015258789,124.0500030517578,126.0500030517578,10340948,0.0,0.0
2023-01-03,126.4499969482422,127.5500030517578,125.0,125.5999984741211,7606291,0.0,0.0
2023-01-04,124.75,125.5999984741211,121.0,121.5999984741211,7233527,0.0,0.0
2023-01-05,122.25,122.5,120.1999969482422,121.8499984741211,7666467,0.0,0.0
2023-01-06,122.0,124.4000015258789,121.25,121.8000030517578,7570928,0.0,0.0
2023-01-09,122.9499969482422,124.4499969482422,122.5500030517578,123.6999969482422,3772690,0.0,0.0
2023-01-10,123.9000015258789,125.0,122.5999984741211,123.0500030517578,5594377,0.0,0.0
2023-01-11,123.75,128.9499969482422,123.4499969482422,128.39999389648438,17874788,0.0,0.0
2023-01-12,129.3000030517578,129.3000030517578,126.6999969482422,128.5,9270184,0.0,0.0
2023-01-13,129.14999389648438,131.8000030517578,128.64999389648438,131.10000610351562,10268748,0.0,0.0
2023-01-16,129.89999389648438,130.89999389648438,126.6500015258789,127.5500030517578,9224371,0.0,0.0
2023-01-17,128.10000610351562,128.10000610351562,125.1500015258789,125.9000015258789,4608420,0.0,0.0
2023-01-18,125.9000015258789,128.85000610351562,125.6999969482422,128.39999389648438,7938423,0.0,0.0
2023-01-19,127.9000015258789,129.5,127.25,129.14999389648438,6737056,0.0,0.0
2023-01-20,129.0,130.10000610351562,127.0500030517578,127.4499969482422,5613550,0.0,0.0
2023-01-23,127.8000030517578,129.25,125.1999969482422,125.4000015258789,5284774,0.0,0.0
2023-01-24,126.0500030517578,126.0500030517578,123.4499969482422,124.4499969482422,5046101,0.0,0.0
2023-01-25,124.4000015258789,125.5,123.0999984741211,123.8499984741211,7045182,0.0,0.0
2023-01-27,124.25,125.0,120.8000030517578,122.9499969482422,4443937,0.0,0.0
2023-01-30,123.5500030517578,125.8499984741211,121.5500030517578,122.4000015258789,8539756,0.0,0.0
2023-01-31,123.4499969482422,125.4499969482422,122.5999984741211,123.1500015258789,6372688,0.0,0.0
2023-02-01,124.9000015258789,124.9499969482422,118.8000030517578,120.9499969482422,7048520,0.0,0.0
2023-02-02,120.8000030517578,122.1500015258789,118.3000030517578,119.5999984741211,4782144,0.0,0.0
2023-02-03,120.75,121.0,116.5,118.6500015258789,4783408,0.0,0.0
2023-02-06,118.6500015258789,120.0999984741211,118.0999984741211,119.0500030517578,3097875,0.0,0.0
2023-02-07,119.6500015258789,119.6500015258789,115.75,117.6999969482422,5540403,0.0,0.0
2023-02-08,118.3000030517578,121.0999984741211,117.4499969482422,120.4499969482422,3734331,0.0,0.0
2023-02-09,120.9000015258789,122.0,119.25,119.9000015258789,2702948,0.0,0.0
2023-02-10,119.9000015258789,119.9000015258789,118.3000030517578,118.9000015258789,1348570,0.0,0.0
