Date,Open,High,Low,Close,Volume,dividends,stock splits
2022-07-18,868.4308958026212,880.5598189283561,862.4634419354567,873.5735473632812,5156225,0.0,0.0
2022-07-19,873.2792150839225,880.6383095930566,868.3731520778331,872.98486328125,4636293,10.0,0.0
2022-07-20,887.6049201848729,901.538151493532,878.283400209931,900.1644897460938,4827089,0.0,0.0
2022-07-21,903.696774878486,909.5350016341664,896.3867292712118,907.0819702148438,3498709,0.0,0.0
2022-07-22,911.9389955244434,914.3920269736824,891.9222349432687,902.9608764648438,3514659,0.0,0.0
2022-07-25,902.9608923796724,914.4901403943002,896.8283136484876,913.16552734375,2120224,0.0,0.0
2022-07-26,911.055896477159,912.184314919296,893.982773330925,896.3377075195312,2780103,0.0,0.0
2022-07-27,894.9639742499464,911.8898913303564,893.9827616655748,911.0068359375,1742497,0.0,0.0
2022-07-28,918.3168749360572,931.1707357417008,915.1769827113958,928.3251953125,2843497,0.0,0.0
2022-07-29,939.0204354501756,947.5569968410516,929.355515529715,930.58203125,3617725,0.0,0.0
2022-08-01,936.0768160258197,938.5298475143568,927.4421571638612,934.2615966796876,2489519,0.0,0.0
2022-08-02,934.2616207924552,935.92963433694,923.370124769168,933.1822509765624,2545241,0.0,0.0
2022-08-03,933.1331449524366,943.7302286272007,932.2009810423522,939.2166748046876,4119614,0.0,0.0
2022-08-04,946.870122076686,951.727136234979,928.0308289136336,940.0997314453124,3513266,0.0,0.0
2022-08-05,944.8096777574804,946.8211516976336,937.0580739235636,939.7564086914062,2565683,0.0,0.0
2022-08-08,939.7563382772412,949.8137671128889,932.200989515696,947.900390625,1746911,0.0,0.0
2022-08-10,947.900428670433,948.8325926264042,930.2876503663244,934.1634521484376,3271939,0.0,0.0
2022-08-11,946.87019594293,950.3044401769196,940.7376169536622,944.2699584960938,3594584,0.0,0.0
2022-08-12,945.8889545642922,945.8889545642922,936.0768284796004,938.4317626953124,3022304,0.0,0.0
2022-08-16,950.7949595229652,950.7949595229652,934.7521583099284,940.1978759765624,2784861,0.0,0.0
2022-08-17,944.907685039664,964.4338387274364,937.0579846447343,962.177001953125,4649125,0.0,0.0
2022-08-18,964.9735880528902,964.9735880528902,949.911938013598,955.2105102539062,2829269,0.0,0.0
2022-08-19,956.191664329728,968.5058702969692,948.6363154455818,951.8252563476562,2880969,0.0,0.0
2022-08-22,946.8701564139968,951.7762194005976,937.2542849379516,941.4244384765624,3616799,0.0,0.0
2022-08-23,932.1029159270907,933.1331771734066,921.3586260418808,929.1102294921876,3753715,0.0,0.0
2022-08-24,932.0538415543186,935.8805346333854,926.4118692928238,931.3179321289062,1494361,0.0,0.0
2022-08-25,935.9787033946404,935.9787033946404,924.9400618769848,926.0684204101562,3316314,0.0,0.0
2022-08-26,930.7292086615028,938.0392545791694,926.019400114112,927.8837280273438,2195046,0.0,0.0
2022-08-29,895.4546074787504,904.6780300046833,883.1894498051511,900.2625732421875,4974880,0.0,0.0
2022-08-30,909.4860308716428,927.49125907605,906.3461384083178,921.3096313476562,2998417,0.0,0.0
2022-09-01,900.0663062515289,913.508930852944,899.0360449989365,908.6519165039062,2953921,0.0,0.0
2022-09-02,913.7051550470152,919.3961759621512,901.7343497430278,907.0819702148438,1750283,0.0,0.0
2022-09-05,908.6028521937184,924.5966053248352,905.1686081519492,918.4149780273438,2279812,0.0,0.0
2022-09-06,918.4150425824027,925.185433838878,909.6331773663412,920.1812133789062,2108615,0.0,0.0
2022-09-07,909.5840895362212,915.0298075444248,905.7573364015566,914.19580078125,2709547,0.0,0.0
2022-09-08,918.8075067653408,923.22296348538,910.5652969325484,913.5579833984376,3214686,0.0,0.0
2022-09-09,921.3586558340472,935.095632598346,916.7469445140538,930.68017578125,2206526,0.0,0.0
2022-09-12,937.205268165957,945.3983696768936,935.58624336992,937.5977172851562,2517615,0.0,0.0
2022-09-13,937.0580525198754,941.7678611202928,932.5935470745682,937.4505615234376,2442828,0.0,0.0
2022-09-14,915.765737784191,920.8190067961228,909.1425525159036,914.4901733398438,6761712,0.0,0.0
2022-09-15,918.9055978439508,919.1018523412046,899.0850913906063,902.6174926757812,2995215,0.0,0.0
2022-09-16,897.9076433298662,900.7531838792064,876.6153774169144,880.0496215820312,5095937,0.0,0.0
2022-09-19,881.0798840710365,890.1070521523643,870.8262002147583,880.9326782226562,2686561,0.0,0.0
2022-09-20,885.3481088139533,903.5495903979196,885.0537570143686,896.8283081054688,1836721,0.0,0.0
2022-09-21,891.9222479391024,896.5830077605663,881.9629161546937,884.0234985351562,1819649,0.0,0.0
2022-09-22,880.7364139197135,887.8993138764839,873.0339188941285,880.7855224609375,2315711,0.0,0.0
2022-09-23,879.657099257195,895.4545982221001,875.2416425403435,879.019287109375,2569608,0.0,0.0
2022-09-26,874.5057198328174,900.1644529872246,865.4295033857446,889.6654663085938,4182702,0.0,0.0
2022-09-27,894.1300407565369,904.1384219147152,890.5485905747996,901.4891357421876,3545337,0.0,0.0
2022-09-28,895.8471030207563,909.5350307565428,894.7186845763521,903.5005493164062,4154139,0.0,0.0
2022-09-29,909.584114883764,913.5089654334242,899.3794794992607,905.7083129882812,2928360,0.0,0.0
2022-09-30,904.5798728675924,917.9733882282044,892.9524682290057,914.83349609375,3229901,0.0,0.0
2022-10-03,914.8335327339232,915.3241390280668,898.7907308708177,912.7730102539062,1598950,0.0,0.0
2022-10-04,924.7928677452038,933.1331747752666,919.4452471423532,928.2271118164062,2331351,0.0,0.0
2022-10-06,937.548687394511,949.7647968688676,937.548687394511,946.4286499023438,3713623,0.0,0.0
2022-10-07,946.8701765609326,954.6708288532986,937.058050378954,939.7073364257812,2174327,0.0,0.0
2022-10-10,924.4985620624489,948.979829426063,924.4985620624489,945.153076171875,2758812,0.0,0.0
2022-10-11,949.9118972852002,953.7386503933992,918.414996675125,920.9661254882812,3134969,0.0,0.0
2022-10-12,925.5778184250984,945.7908335867328,925.5778184250984,934.1143798828124,3502390,0.0,0.0
2022-10-13,953.7876901527144,970.4683042530354,951.089355518839,963.6488647460938,9698562,0.0,0.0
2022-10-14,986.1186434445514,1003.7804698943044,975.3253050585912,983.7146606445312,7424383,0.0,0.0
2022-10-17,986.8055586780577,987.884868620822,972.4798182786108,975.9140625,2136170,0.0,0.0
2022-10-18,981.212578394825,994.6061540452996,980.3294631188844,990.23974609375,2487826,0.0,0.0
2022-10-19,997.4742980175604,997.4742980175604,985.0863906899704,986.7216186523438,2517099,10.0,0.0
2022-10-20,981.1222933572468,1010.1595370125768,979.1402281181412,1008.276611328125,3931399,0.0,0.0
2022-10-21,1013.3308425894214,1020.6645080903352,1002.5285629573948,1017.9886474609376,2071897,0.0,0.0
2022-10-24,1025.7187170854777,1029.534168311389,1020.7635542010069,1022.3491821289062,398105,0.0,0.0
2022-10-25,1026.7097927860905,1027.9485835592398,1011.74522444158,1017.2949829101562,3068136,0.0,0.0
2022-10-27,1021.7545944469692,1028.146706225652,1010.4567987904454,1022.7952270507812,3313674,0.0,0.0
2022-10-28,1022.6960149310456,1030.42611738779,1016.3039032278708,1020.7635498046876,2423629,0.0,0.0
2022-10-31,1029.6828543828944,1043.0617942617869,1027.1061938606097,1031.8135986328125,2418565,0.0,0.0
2022-11-01,1039.5932304843543,1052.3279756044974,1035.6290999581986,1050.544189453125,2275488,0.0,0.0
2022-11-02,1055.4001652152722,1056.7876351111872,1033.1515307608558,1035.8272705078125,2799322,0.0,0.0
2022-11-03,1024.7276726611913,1039.791319265562,1023.8357191571675,1035.7777099609375,2396164,0.0,0.0
2022-11-04,1035.7777940095325,1039.593245500938,1024.182639467641,1035.9759521484375,1709158,0.0,0.0
2022-11-07,1038.7011981633143,1046.233021396792,1029.3359888956356,1037.759765625,2213508,0.0,0.0
2022-11-09,1051.3865617202987,1051.9315570919537,1039.791407139382,1044.0032958984375,2307691,0.0,0.0
2022-11-10,1040.584225561869,1052.8730539445887,1037.6607277946016,1043.01220703125,2321667,0.0,0.0
2022-11-11,1061.3959358024222,1088.8474909805302,1059.512949629676,1080.8697509765625,3923101,0.0,0.0
2022-11-14,1085.180645179922,1093.059305583433,1080.275082434439,1089.144775390625,2170007,0.0,0.0
2022-11-15,1083.6940917925824,1096.181077708642,1079.1353662645802,1094.0008544921875,2172420,0.0,0.0
2022-11-16,1097.5686079477364,1102.4741709428824,1089.491668037233,1095.2891845703125,2213697,0.0,0.0
2022-11-17,1085.279746021524,1090.730425170635,1079.33355058613,1082.752685546875,2460883,0.0,0.0
2022-11-18,1088.2034481172773,1096.0821092828874,1074.2793910150542,1093.2576904296875,2623894,0.0,0.0
2022-11-21,1089.045804740903,1096.42894960304,1082.802250647262,1085.67626953125,1733741,0.0,0.0
2022-11-22,1081.3156219903706,1095.9829525395053,1078.2434451927652,1093.50537109375,2529146,0.0,0.0
2022-11-23,1099.005529317933,1101.5327107828662,1089.8880779878157,1093.50537109375,2217599,0.0,0.0
2022-11-24,1096.0821126031658,1124.8220594978238,1093.604530974316,1119.470458984375,3295202,0.0,0.0
2022-11-25,1125.0201136618182,1127.3491369582175,1110.6006624999786,1118.0828857421875,1977441,0.0,0.0
2022-11-28,1114.911687784568,1122.5921905226394,1106.9834268936554,1108.767333984375,2368293,0.0,0.0
2022-11-29,1108.767288066754,1128.53833945442,1108.0240136390123,1118.826171875,1785948,0.0,0.0
2022-11-30,1116.8937433957549,1119.76776213911,1106.9834173673985,1110.7493896484375,6053488,0.0,0.0
2022-12-01,1119.8668398108618,1140.331687229086,1118.2812118434297,1126.20947265625,3919684,0.0,0.0
2022-12-02,1126.2094189057148,1130.173549122929,1113.7719119589435,1125.3670654296875,2944923,0.0,0.0
2022-12-05,1123.0877310292842,1131.709666543678,1117.0919352110664,1120.709228515625,2646466,0.0,0.0
2022-12-06,1111.5421446065718,1114.9116796557746,1097.0730927812822,1110.89794921875,2807894,0.0,0.0
2022-12-07,1104.010372499333,1106.587033195132,1092.1179806950315,1095.9830322265625,2399879,0.0,0.0
2022-12-08,1103.7625836001826,1103.7625836001826,1088.946694280169,1091.4737548828125,1752350,0.0,0.0
2022-12-09,1065.3600599005854,1065.3600599005854,1011.5470010654986,1018.2860107421876,12415478,0.0,0.0
2022-12-12,1015.8084433863328,1029.8315792633352,1003.3709960063396,1019.177978515625,4275785,0.0,0.0
2022-12-13,1022.8446790023474,1037.5120092522377,1021.8536464442644,1035.3316650390625,2284909,0.0,0.0
2022-12-14,1035.629120393325,1047.8188703920482,1035.629120393325,1046.7286376953125,2425507,0.0,0.0
2022-12-15,1042.120380133195,1042.3681382834834,1027.7998864611318,1033.0028076171875,1906369,0.0,0.0
2022-12-16,1020.7635852642112,1037.0660232599632,1013.1821616251268,1020.416748046875,5159215,0.0,0.0
2022-12-19,1020.4167428630232,1028.196324593733,1014.1731890800456,1023.9844360351562,3328172,0.0,0.0
2022-12-20,1017.7905078561502,1024.083540842017,1002.4295021387496,1020.4662475585938,2629849,0.0,0.0
2022-12-21,1025.7187516830356,1043.805096821408,1025.7187516830356,1031.020751953125,2878658,0.0,0.0
2022-12-22,1036.6201317692137,1045.1925882203727,1024.331302952725,1029.781982421875,2623451,0.0,0.0
2022-12-23,1020.2680426523584,1034.7370941471002,1017.8895402616314,1021.358154296875,2177675,0.0,0.0
2022-12-26,1021.7546287805768,1032.4082294201417,1019.7725635453093,1022.4483032226562,1680715,0.0,0.0
2022-12-27,1029.6829012863586,1031.4172083866963,1021.1104448524128,1027.056640625,554319,0.0,0.0
2022-12-28,1020.763593489866,1028.9892125849517,1017.2949793372304,1026.1646728515625,1397806,0.0,0.0
2022-12-29,1020.7636112290902,1036.6201333452702,1018.8806250326612,1035.083984375,1277244,0.0,0.0
2022-12-30,1040.5842249880372,1045.787146112977,1025.0250616332414,1029.980224609375,1860560,0.0,0.0
2023-01-02,1029.7819469659978,1033.1514819896809,1022.2501234267204,1030.1287841796875,701880,0.0,0.0
2023-01-03,1029.6828164593946,1036.421886170083,1024.2321374502255,1032.01171875,2484372,0.0,0.0
2023-01-04,1026.907884072329,1032.655921275834,1022.250079458755,1027.3043212890625,1219170,0.0,0.0
2023-01-05,1032.457758268837,1040.3860186633744,1023.8357025043866,1034.737060546875,2294943,0.0,0.0
2023-01-06,1034.6380298646754,1038.503081182865,1016.0561686961288,1023.5385131835938,1887689,0.0,0.0
2023-01-09,1035.579452361634,1061.395899617476,1030.7234894707076,1057.877685546875,4562242,0.0,0.0
2023-01-10,1051.4856397415097,1062.981594265511,1046.8278346852298,1054.31005859375,2297082,0.0,0.0
2023-01-11,1059.4138004023182,1069.9187212813358,1041.1292981682366,1045.3411865234375,3594167,0.0,0.0
2023-01-12,1051.4856392393767,1064.8645799837043,1051.4856392393767,1062.0401611328125,4748542,0.0,0.0
2023-01-13,1034.5389796411694,1074.2793636397205,1031.6649608385137,1068.135009765625,8253765,0.0,0.0
2023-01-16,1077.2524637846152,1090.5818042056687,1068.8782864904458,1083.892333984375,4508538,0.0,0.0
2023-01-17,1088.0546894222168,1103.9606896821597,1085.1806707565886,1101.0867919921875,4390338,0.0,0.0
2023-01-18,1108.915875696158,1115.7540248085747,1104.1093917972555,1105.1500244140625,6905092,0.0,0.0
2023-01-19,1102.3499755859375,1113.3499755859375,1098.75,1111.4000244140625,2298287,10.0,0.0
2023-01-20,1111.050048828125,1121.4000244140625,1107.050048828125,1107.800048828125,4747128,0.0,0.0
2023-01-23,1111.0,1122.9000244140625,1108.1500244140625,1121.199951171875,1696834,0.0,0.0
2023-01-24,1125.9000244140625,1143.699951171875,1121.199951171875,1137.8499755859375,4861107,0.0,0.0
2023-01-25,1134.8499755859375,1134.8499755859375,1116.75,1122.75,2692236,0.0,0.0
2023-01-27,1122.75,1134.300048828125,1105.0,1115.5999755859375,3864525,0.0,0.0
2023-01-30,1115.5999755859375,1139.949951171875,1105.800048828125,1134.75,3508427,0.0,0.0
2023-01-31,1136.0,1137.699951171875,1113.0,1122.199951171875,4582858,0.0,0.0
2023-02-01,1137.0,1137.0,1114.449951171875,1132.0999755859375,2393911,0.0,0.0
2023-02-02,1137.800048828125,1155.5,1135.0,1149.5999755859375,3048359,0.0,0.0
2023-02-03,1154.0,1156.6500244140625,1138.5999755859375,1146.1500244140625,1814055,0.0,0.0
2023-02-06,1135.199951171875,1149.8499755859375,1128.0,1145.699951171875,2070175,0.0,0.0
2023-02-07,1147.8499755859375,1153.0,1125.9000244140625,1128.25,1931191,0.0,0.0
2023-02-08,1133.9000244140625,1149.0,1132.699951171875,1145.0,2848255,0.0,0.0
2023-02-09,1144.0,1152.0,1138.0,1146.3499755859375,1501083,0.0,0.0
2023-02-10,1125.800048828125,1130.0,1100.0,1118.800048828125,1095926,0.0,0.0
