date,open,high,low,close,volume,dividends,stock splits
2022-06-28,1453.1194382299818,1472.161336927005,1437.2924055467415,1464.14892578125,4412178,0.0,0.0
2022-06-29,1448.8659172035295,1461.0329972343245,1441.24920580258,1447.431640625,5060038,0.0,0.0
2022-06-30,1449.212162561554,1465.9788767176706,1439.270759530507,1446.09619140625,9165177,0.0,0.0
2022-07-01,1438.2816647406664,1468.9465420494428,1426.7575818599737,1463.4071044921875,4651635,0.0,0.0
2022-07-04,1464.247843424479,1476.1181181220595,1446.1951339885752,1471.9140625,4800224,0.0,0.0
2022-07-05,1482.5973404308852,1493.6267072726016,1456.0870122873396,1459.9942626953125,7379669,0.0,0.0
2022-07-06,1466.176744240431,1483.7843670294528,1454.1086796888635,1475.524658203125,5209162,0.0,0.0
2022-07-07,1486.8014844693168,1497.5835545659802,1479.5308442701917,1482.4984130859375,3323472,0.0,0.0
2022-07-08,1498.6222275743096,1500.5510989728948,1483.7348759572094,1498.078125,3652582,0.0,0.0
2022-07-11,1478.83837688706,1483.685429831006,1450.5475799141386,1457.224609375,4702638,0.0,0.0
2022-07-12,1445.9973662493176,1452.72378289595,1420.476226963216,1423.048095703125,4710356,0.0,0.0
2022-07-13,1434.324889330068,1444.2167851185511,1423.0481039810609,1428.8348388671875,5264025,0.0,0.0
2022-07-14,1435.3140147246436,1437.2428860168702,1398.7140019439323,1413.4034423828125,6157606,0.0,0.0
2022-07-15,1430.368170588987,1430.368170588987,1395.4003421593725,1414.8873291015625,5620018,0.0,0.0
2022-07-18,1434.324890717208,1477.4535322465686,1432.3960193368607,1473.7935791015625,5835171,0.0,0.0
2022-07-19,1455.6419485570293,1470.7764764082958,1454.2075512414306,1468.105712890625,3418540,0.0,0.0
2022-07-20,1485.0207840953017,1509.3054353927669,1483.784297180984,1498.9189453125,5079392,0.0,0.0
2022-07-21,1500.6005968377349,1518.85109633684,1486.8508374891512,1516.3287353515625,5008061,0.0,0.0
2022-07-22,1517.4167369957397,1523.3518741678222,1476.0191793705997,1490.0162353515625,7020642,0.0,0.0
2022-07-25,1464.099503375396,1500.7490263698255,1464.099503375396,1487.345458984375,7859626,0.0,0.0
2022-07-26,1480.4705256995778,1480.4705256995778,1429.3788626191465,1435.46240234375,7268273,0.0,0.0
2022-07-27,1435.31404004799,1457.0762101934454,1429.378902735593,1455.1473388671875,4517285,0.0,0.0
2022-07-28,1480.223235706253,1507.969929551056,1473.743995989455,1500.9962158203125,6636841,0.0,0.0
2022-07-29,1516.2298144265585,1538.8821588778756,1511.481656211486,1532.947021484375,7009465,0.0,0.0
2022-08-01,1547.092426832188,1547.092426832188,1521.2746042174124,1534.282470703125,2983249,0.0,0.0
2022-08-02,1529.8311454874895,1530.276232484321,1511.82782324315,1526.9129638671875,4374635,0.0,0.0
2022-08-03,1532.254681888783,1553.0276633733952,1523.2530807289208,1549.1697998046875,6011955,0.0,0.0
2022-08-04,1570.3383956639136,1586.511620502191,1557.9240186294182,1582.6043701171875,7402209,0.0,0.0
2022-08-05,1591.0125259047577,1608.125432987025,1584.978493687881,1599.17333984375,5361971,0.0,0.0
2022-08-08,1599.519475656983,1604.4654233244446,1578.7464954536458,1601.8935546875,3763409,0.0,0.0
2022-08-10,1603.6741361112606,1603.6741361112606,1570.931984401527,1585.1268310546875,4423829,0.0,0.0
2022-08-11,1612.3790257131727,1613.7144075045778,1598.5303715045932,1602.4376220703125,3462090,0.0,0.0
2022-08-12,1595.8595775764334,1596.551961973424,1572.9598149382648,1576.8670654296875,3562286,0.0,0.0
2022-08-16,1591.606027870371,1591.606027870371,1573.899510308874,1579.191650390625,3004430,0.0,0.0
2022-08-17,1579.191636129446,1594.5735821984435,1567.8654638861867,1588.8857421875,4067324,0.0,0.0
2022-08-18,1576.867011867375,1580.9226648063006,1556.984326385773,1565.8375244140625,4635706,0.0,0.0
2022-08-19,1568.1622305714052,1587.5503214610192,1567.9643202124305,1579.8345947265625,4739884,0.0,0.0
2022-08-22,1568.8546650939652,1581.7141295619483,1556.9843902004422,1558.6165771484375,3950555,0.0,0.0
2022-08-23,1531.2653893551428,1537.6951212871895,1516.4275464350349,1525.7259521484375,5551574,0.0,0.0
2022-08-24,1518.4059324186994,1529.2870172764228,1514.449174288618,1520.87890625,2888426,0.0,0.0
2022-08-25,1531.265443484337,1531.9578278781476,1497.3857009524645,1501.7381591796875,4331088,0.0,0.0
2022-08-26,1518.5543944484978,1528.248379796301,1501.0456665870347,1505.1014404296875,3079136,0.0,0.0
2022-08-29,1452.6744134553137,1452.6744134553137,1434.324898351986,1445.9478759765625,8079050,0.0,0.0
2022-08-30,1457.1751577063856,1479.9265182268527,1450.1519357828126,1476.810546875,6725875,0.0,0.0
2022-09-01,1444.2662977252282,1452.2292014111645,1435.363591485836,1448.371337890625,8140604,0.0,0.0
2022-09-02,1462.0222203254043,1462.0222203254043,1432.346532497419,1437.29248046875,5175653,0.0,0.0
2022-09-05,1435.3141064592091,1451.141140024576,1430.7143506791376,1445.5028076171875,3669352,0.0,0.0
2022-09-06,1445.502798896552,1454.108700045528,1429.824047264903,1439.3697509765625,3428442,0.0,0.0
2022-09-07,1424.4329917195855,1449.904623342349,1422.504120343571,1441.8922119140625,3600574,0.0,0.0
2022-09-08,1459.05465150411,1465.088683878838,1447.7778659796363,1459.9449462890625,4061475,0.0,0.0
2022-09-09,1471.9141136665046,1503.5681806270743,1464.000596926362,1495.3084716796875,4816910,0.0,0.0
2022-09-12,1509.3055423227058,1529.188229163427,1504.7057865254303,1519.593017578125,5494819,0.0,0.0
2022-09-13,1535.1233532062615,1536.211437608198,1524.6379676727877,1528.2484130859375,4947158,0.0,0.0
2022-09-14,1480.816787968901,1482.745659332316,1456.0870486908634,1459.4503173828125,14332197,0.0,0.0
2022-09-15,1459.0546660796022,1459.252455700153,1413.6014520704807,1417.3109130859375,12784100,0.0,0.0
2022-09-16,1409.5951667941104,1409.5951667941104,1353.557552328966,1362.16357421875,20464045,0.0,0.0
2022-09-19,1376.9518375870484,1390.8004911259986,1365.6750526980536,1375.270263671875,6595241,0.0,0.0
2022-09-20,1392.7293650527995,1398.2689230793696,1370.1264082056568,1373.5391845703125,7219797,0.0,0.0
2022-09-21,1364.9827046218638,1373.7865158987468,1353.6070246266288,1362.361328125,7917054,0.0,0.0
2022-09-22,1351.5791860242605,1368.9888988368857,1345.2978562134008,1353.161865234375,9168498,0.0,0.0
2022-09-23,1352.7167296812754,1379.7216530969392,1347.2761870756103,1350.6888427734375,10426200,0.0,0.0
2022-09-26,1345.2977693126245,1384.3212482177828,1340.351821631328,1365.328857421875,9414587,0.0,0.0
2022-09-27,1378.3860918690827,1391.2950634383683,1363.1031620462647,1378.485107421875,8561254,0.0,0.0
2022-09-28,1364.0924523136296,1390.6521688049877,1362.1140731224568,1379.6226806640625,7022098,0.0,0.0
2022-09-29,1389.7124641677628,1394.6089042852334,1377.9410840234564,1383.530029296875,6119965,0.0,0.0
2022-09-30,1373.9347778873853,1403.9567773460542,1361.1248215084886,1398.169921875,8120130,0.0,0.0
2022-10-03,1396.735693315583,1396.735693315583,1371.0167641185535,1378.6829833984375,4943169,0.0,0.0
2022-10-04,1404.3524203100048,1416.7667980327328,1398.7140879164142,1413.9476318359375,6631341,0.0,0.0
2022-10-06,1429.3788914289387,1444.0189449839834,1428.488596688986,1439.419189453125,6180672,0.0,0.0
2022-10-07,1430.7142956056227,1442.089975542838,1424.5813686353956,1435.5118408203125,3994466,0.0,0.0
2022-10-10,1410.9305054204403,1449.1627060825842,1410.9305054204403,1446.838134765625,5274677,0.0,0.0
2022-10-11,1446.8381949988416,1463.6544182268374,1404.7481291484964,1408.408203125,12824774,0.0,0.0
2022-10-12,1421.4654488969925,1425.5211020888723,1398.2690011801228,1413.255126953125,5481467,0.0,0.0
2022-10-13,1415.5302730329154,1422.4050922361926,1399.7032399312195,1404.55029296875,4821514,0.0,0.0
2022-10-14,1468.9465321681046,1477.8492384236688,1451.388417052964,1458.312744140625,14990688,0.0,0.0
2022-10-17,1460.9340445603214,1478.838350946732,1459.5491550648185,1473.8428955078125,4286396,0.0,0.0
2022-10-18,1493.6762786453662,1494.615960454175,1481.0641113919037,1487.4443359375,4692004,0.0,0.0
2022-10-19,1487.7411164250627,1488.6807982182772,1465.286561438866,1469.3916015625,3553171,0.0,0.0
2022-10-20,1459.0546480371113,1487.7411462019086,1458.2632480633265,1484.6746826171875,4583939,0.0,0.0
2022-10-21,1484.0811410528825,1489.719473228976,1475.2278220650255,1484.2789306640625,3594485,0.0,0.0
2022-10-24,1502.084403638441,1505.3487776101051,1494.6654816580076,1501.44140625,982837,0.0,0.0
2022-10-25,1511.5805175563537,1516.3286756663167,1504.6068037237735,1509.800048828125,3914341,0.0,0.0
2022-10-27,1530.800048828125,1534.9000244140625,1512.5,1523.949951171875,6760137,16.5,0.0
2022-10-28,1526.0,1527.949951171875,1507.0,1513.25,3053981,0.0,0.0
2022-10-31,1530.25,1546.4000244140625,1530.25,1537.6500244140625,4542336,0.0,0.0
2022-11-01,1553.050048828125,1575.0,1547.0999755859375,1573.0,4542692,0.0,0.0
2022-11-02,1572.0,1572.75,1545.0,1553.300048828125,2938906,0.0,0.0
2022-11-03,1538.75,1543.9000244140625,1521.6500244140625,1530.75,3174027,0.0,0.0
2022-11-04,1520.449951171875,1520.449951171875,1501.1500244140625,1514.0,4509682,0.0,0.0
2022-11-07,1521.4000244140625,1527.9000244140625,1491.0999755859375,1507.449951171875,4898592,0.0,0.0
2022-11-09,1529.0,1529.0,1501.0999755859375,1511.199951171875,3334755,0.0,0.0
2022-11-10,1485.0,1512.0,1485.0,1501.949951171875,3435763,0.0,0.0
2022-11-11,1546.6500244140625,1573.5,1546.6500244140625,1570.0999755859375,7214098,0.0,0.0
2022-11-14,1575.1500244140625,1591.4000244140625,1568.449951171875,1585.300048828125,4908813,0.0,0.0
2022-11-15,1577.8499755859375,1597.8499755859375,1572.75,1594.0,3497614,0.0,0.0
2022-11-16,1597.1500244140625,1609.0,1593.5,1602.800048828125,4497697,0.0,0.0
2022-11-17,1597.199951171875,1602.800048828125,1582.949951171875,1587.4000244140625,3469515,0.0,0.0
2022-11-18,1591.699951171875,1598.0,1575.5,1593.4000244140625,3126064,0.0,0.0
2022-11-21,1582.0999755859375,1587.8499755859375,1564.050048828125,1568.199951171875,3071764,0.0,0.0
2022-11-22,1569.0,1588.0,1562.0,1585.050048828125,3399329,0.0,0.0
2022-11-23,1588.9000244140625,1592.0,1579.300048828125,1583.1500244140625,3245067,0.0,0.0
2022-11-24,1589.0,1636.0,1584.75,1629.800048828125,5282215,0.0,0.0
2022-11-25,1631.4000244140625,1644.0,1613.800048828125,1635.6500244140625,4563255,0.0,0.0
2022-11-28,1628.0,1653.5,1620.0,1623.4000244140625,3825766,0.0,0.0
2022-11-29,1621.199951171875,1638.75,1615.050048828125,1629.050048828125,3131710,0.0,0.0
2022-11-30,1619.949951171875,1645.75,1613.1500244140625,1634.949951171875,11868134,0.0,0.0
2022-12-01,1656.199951171875,1672.5999755859375,1652.300048828125,1657.0999755859375,5407928,0.0,0.0
2022-12-02,1656.0,1661.800048828125,1633.949951171875,1637.9000244140625,4283343,0.0,0.0
2022-12-05,1638.0,1644.8499755859375,1623.300048828125,1639.75,3824966,0.0,0.0
2022-12-06,1625.0,1626.0,1607.550048828125,1612.9000244140625,4822398,0.0,0.0
2022-12-07,1608.0,1623.800048828125,1596.699951171875,1605.5,4898087,0.0,0.0
2022-12-08,1605.5,1623.9000244140625,1598.5,1620.1500244140625,4206837,0.0,0.0
2022-12-09,1628.0,1628.0,1561.0999755859375,1569.300048828125,8880658,0.0,0.0
2022-12-12,1550.0,1565.949951171875,1530.050048828125,1547.199951171875,8037679,0.0,0.0
2022-12-13,1547.199951171875,1577.5,1541.1500244140625,1572.1500244140625,6135067,0.0,0.0
2022-12-14,1582.0,1588.5,1573.0,1579.4000244140625,4976020,0.0,0.0
2022-12-15,1569.300048828125,1570.0,1535.25,1540.5,6443866,0.0,0.0
2022-12-16,1525.0,1549.5,1512.050048828125,1522.199951171875,9630453,0.0,0.0
2022-12-19,1507.949951171875,1516.9000244140625,1495.050048828125,1507.3499755859375,6222740,0.0,0.0
2022-12-20,1501.0,1516.0,1482.449951171875,1507.300048828125,7396259,0.0,0.0
2022-12-21,1515.0,1521.0,1502.3499755859375,1509.550048828125,6236361,0.0,0.0
2022-12-22,1521.5,1529.949951171875,1511.75,1522.050048828125,6302640,0.0,0.0
2022-12-23,1508.699951171875,1509.9000244140625,1493.0,1497.0999755859375,6283822,0.0,0.0
2022-12-26,1500.5,1509.9000244140625,1496.3499755859375,1502.4000244140625,4115459,0.0,0.0
2022-12-27,1509.949951171875,1521.449951171875,1497.5,1514.8499755859375,4860076,0.0,0.0
2022-12-28,1505.0999755859375,1524.949951171875,1498.5,1510.1500244140625,5029860,0.0,0.0
2022-12-29,1504.0,1521.300048828125,1501.0,1517.550048828125,4624745,0.0,0.0
2022-12-30,1528.0,1530.4000244140625,1504.050048828125,1508.199951171875,5060544,0.0,0.0
2023-01-02,1514.0,1526.5,1504.050048828125,1524.0,3801140,0.0,0.0
2023-01-03,1519.8499755859375,1532.6500244140625,1515.0999755859375,1522.550048828125,4551130,0.0,0.0
2023-01-04,1521.0,1521.0,1491.0999755859375,1494.800048828125,7059590,0.0,0.0
2023-01-05,1505.9000244140625,1505.9000244140625,1469.25,1475.199951171875,9868404,0.0,0.0
2023-01-06,1470.0,1475.0,1446.5,1448.5,6443714,0.0,0.0
2023-01-09,1448.199951171875,1489.3499755859375,1448.199951171875,1484.449951171875,11498717,0.0,0.0
2023-01-10,1482.0,1483.9000244140625,1454.050048828125,1469.75,7158624,0.0,0.0
2023-01-11,1470.0,1494.0,1464.0,1471.25,6173092,0.0,0.0
2023-01-12,1481.949951171875,1485.0,1455.0,1480.5999755859375,6591385,0.0,0.0
2023-01-13,1483.5,1519.4000244140625,1468.0,1503.6500244140625,11610426,0.0,0.0
2023-01-16,1510.0,1528.0,1502.300048828125,1525.5,6073063,0.0,0.0
2023-01-17,1527.0,1542.199951171875,1524.0,1539.5,5922644,0.0,0.0
2023-01-18,1544.75,1551.8499755859375,1539.5999755859375,1545.4000244140625,5843098,0.0,0.0
2023-01-19,1539.9000244140625,1549.550048828125,1526.1500244140625,1538.9000244140625,6165284,0.0,0.0
2023-01-20,1538.0,1545.0,1524.0,1525.550048828125,6496429,0.0,0.0
2023-01-23,1535.0,1553.300048828125,1528.0999755859375,1548.0,4855020,0.0,0.0
2023-01-24,1560.0,1568.800048828125,1549.75,1551.9000244140625,5200802,0.0,0.0
2023-01-25,1547.0,1556.0,1538.75,1543.0,4158617,0.0,0.0
2023-01-27,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,6209955,0.0,0.0
2023-01-30,1528.800048828125,1544.0,1520.0,1538.800048828125,6964719,0.0,0.0
2023-01-31,1548.9000244140625,1548.9000244140625,1513.0,1533.75,9448126,0.0,0.0
2023-02-01,1542.199951171875,1555.050048828125,1528.050048828125,1551.0999755859375,6194199,0.0,0.0
2023-02-02,1552.0,1586.949951171875,1552.0,1583.75,6916834,0.0,0.0
2023-02-03,1597.5,1604.6500244140625,1573.0,1599.4000244140625,7040194,0.0,0.0
2023-02-06,1598.0,1598.0,1561.5999755859375,1569.8499755859375,4570612,0.0,0.0
2023-02-07,1569.0,1576.050048828125,1555.0999755859375,1562.4000244140625,4336238,0.0,0.0
2023-02-08,1565.5,1603.0,1565.5,1590.5,7983338,0.0,0.0
2023-02-09,1596.199951171875,1619.75,1586.050048828125,1617.0,6904911,0.0,0.0
2023-02-10,1612.949951171875,1616.300048828125,1596.449951171875,1612.300048828125,2177798,0.0,0.0
